,51_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0007146941122825147
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48783588347707935
NDCGk,0.19462603266758793
global AUC,0.901685252838149
global NDCG,0.4809781667245605
prediction time (sec),31.318665504455566
training time (sec),343.4705011844635
