,1_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0006846231899689475
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47840837082114024
NDCGk,0.20083699848857864
global AUC,0.8990610126362929
global NDCG,0.4865865754156491
prediction time (sec),31.62066125869751
training time (sec),345.3171215057373
