,76_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0006312400598379941
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5616765450397054
NDCGk,0.19560358913140605
global AUC,0.916863909185041
global NDCG,0.494930122088647
prediction time (sec),31.238435983657837
training time (sec),343.65558767318726
