,64_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0006713998713431769
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5033588715195709
NDCGk,0.20105144639874045
global AUC,0.9036310670098744
global NDCG,0.484457822344942
prediction time (sec),31.47776508331299
training time (sec),344.75787258148193
