,33_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0006484800381323188
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.399938209771263
NDCGk,0.1971460608268644
global AUC,0.8795165878133546
global NDCG,0.4698535394720157
prediction time (sec),31.55114436149597
training time (sec),345.68033814430237
