,26_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0006781756454963292
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4617690759472882
NDCGk,0.1971608283446518
global AUC,0.8911303029988116
global NDCG,0.4788149939097348
prediction time (sec),31.270634174346924
training time (sec),342.38087129592896
