,73_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0005813079698259552
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4467351100129995
NDCGk,0.18726867163982497
global AUC,0.8943842020295735
global NDCG,0.48286793169202125
prediction time (sec),31.479318618774414
training time (sec),364.058082818985
