,77_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0007377144041854748
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.45678473952565246
NDCGk,0.20616734575152698
global AUC,0.8931968222320066
global NDCG,0.4794990456510194
prediction time (sec),31.309871435165405
training time (sec),344.005820274353
