,40_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0006286138814443166
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4649973603467788
NDCGk,0.1971210442127676
global AUC,0.8948430635202668
global NDCG,0.48062479498947136
prediction time (sec),31.576977729797363
training time (sec),345.41009545326233
