,47_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0006100603788945213
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5240267944216083
NDCGk,0.19507384759690702
global AUC,0.9070722060024626
global NDCG,0.4866876556400331
prediction time (sec),31.33299946784973
training time (sec),343.401535987854
