,35_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00069346954733562
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48702017876379206
NDCGk,0.20202149894495397
global AUC,0.8990511795967557
global NDCG,0.48033443741485005
prediction time (sec),31.558775663375854
training time (sec),344.25013637542725
