,80_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0012899008511200606
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4680032676651044
NDCGk,0.21664107721278178
global AUC,0.8978726401284448
global NDCG,0.485382773433292
prediction time (sec),14.723677396774292
training time (sec),414.6445436477661
