,57_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0013040599291916347
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.454902132374932
NDCGk,0.22926649400924964
global AUC,0.8990383827974069
global NDCG,0.4821407977825673
prediction time (sec),13.210509061813354
training time (sec),479.08251881599426
