,56_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0014273837991661974
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.424557240991706
NDCGk,0.23322288450381723
global AUC,0.8911423130011985
global NDCG,0.47826545745488874
prediction time (sec),14.225219249725342
training time (sec),430.38074016571045
