,68_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0016299629508898655
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4480350494748241
NDCGk,0.25044815405641413
global AUC,0.8981805114817591
global NDCG,0.48281366739571197
prediction time (sec),14.916873931884766
training time (sec),457.01634979248047
