,86_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0013204488327524882
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4593379724045996
NDCGk,0.21806512041309406
global AUC,0.8992383872225737
global NDCG,0.4827688880066397
prediction time (sec),16.077658891677856
training time (sec),398.9988272190094
