,50_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0013857164568166099
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4740147294233326
NDCGk,0.23116573544091476
global AUC,0.8958926500295462
global NDCG,0.48102879861263415
prediction time (sec),15.601726293563843
training time (sec),455.7224667072296
