,26_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0014064927740465047
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.43836003226224696
NDCGk,0.2305972311295642
global AUC,0.8964499322650936
global NDCG,0.48262855898378904
prediction time (sec),14.629652738571167
training time (sec),449.5223686695099
