,81_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0012179269282395458
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4539618669094777
NDCGk,0.23894296279583557
global AUC,0.9005240781388475
global NDCG,0.4857003524401942
prediction time (sec),14.561973571777344
training time (sec),410.31761145591736
