,61_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0013367059197644004
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4553285448664173
NDCGk,0.22394990724063396
global AUC,0.8975589792284178
global NDCG,0.4827906535551569
prediction time (sec),14.188140153884888
training time (sec),442.13743782043457
