,36_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.001480238619308458
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4820823482805942
NDCGk,0.23883436696988972
global AUC,0.9009445596633995
global NDCG,0.483966974502558
prediction time (sec),14.874946117401123
training time (sec),438.5219690799713
