,82_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.001635847064402928
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4384718678057336
NDCGk,0.2174485716196305
global AUC,0.8928509337925017
global NDCG,0.4775297314953953
prediction time (sec),13.947656393051147
training time (sec),430.1201663017273
