,63_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0012375203290623514
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46972902768241626
NDCGk,0.22866467057443438
global AUC,0.8998002313419162
global NDCG,0.48790772802422355
prediction time (sec),13.811031341552734
training time (sec),398.8086428642273
