,9_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0012559756523882475
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4784337220171781
NDCGk,0.22020708774737038
global AUC,0.9026738623896454
global NDCG,0.4868989409807709
prediction time (sec),14.713188409805298
training time (sec),425.1995084285736
