,35_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00114614623023633
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4649386943041675
NDCGk,0.23581348543644837
global AUC,0.9031152420852223
global NDCG,0.48758823550569264
prediction time (sec),15.052160024642944
training time (sec),437.61014223098755
