,96_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.001237565376260148
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4677594891754901
NDCGk,0.22459679652432896
global AUC,0.9029979374983973
global NDCG,0.4841987500639723
prediction time (sec),13.951903343200684
training time (sec),384.8254551887512
