,3_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.001031302685640168
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47172850750457124
NDCGk,0.23772181628030523
global AUC,0.9004860066376944
global NDCG,0.484827305218691
prediction time (sec),15.521687507629395
training time (sec),438.2247474193573
