,39_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.001230311555273665
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4542720438871061
NDCGk,0.21614233888194992
global AUC,0.8986723090612377
global NDCG,0.4847794949328687
prediction time (sec),26.168405294418335
training time (sec),420.6646828651428
