,99_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00164143029958636
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4648970845825677
NDCGk,0.2276194645223727
global AUC,0.9009654090069219
global NDCG,0.4842367466067141
prediction time (sec),13.71693205833435
training time (sec),366.33073377609253
