,47_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0013090580434411056
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.45977339963961933
NDCGk,0.2373807693920819
global AUC,0.9012846571682944
global NDCG,0.4844393257238817
prediction time (sec),18.922786951065063
training time (sec),477.9353930950165
