,13_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.001652944570169576
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.45353698669685094
NDCGk,0.2177240999816248
global AUC,0.8966314589682827
global NDCG,0.4816037185190421
prediction time (sec),14.929854393005371
training time (sec),467.6267328262329
