,37_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0016030159581818504
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4643064008230479
NDCGk,0.228518065590755
global AUC,0.9020271979232853
global NDCG,0.4856178202557143
prediction time (sec),24.507122039794922
training time (sec),528.5650131702423
