,54_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0015022410490122293
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47046537589263016
NDCGk,0.2299111248527119
global AUC,0.899914299362868
global NDCG,0.48423297723633
prediction time (sec),14.40596079826355
training time (sec),498.9767282009125
