,89_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.005434782608695652
HR@5,0.010869565217391304
Lin's AUC,0.5766766047423174
NDCGk,0.1773132460734375
global AUC,0.9142061741149573
global NDCG,0.4108813867607782
prediction time (sec),0.5755078792572021
training time (sec),65633.4541900158
