,84_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.005434782608695652
HR@5,0.005434782608695652
Lin's AUC,0.5079217962496491
NDCGk,0.1773132460734375
global AUC,0.9059754305026663
global NDCG,0.39709407734919033
prediction time (sec),0.5794885158538818
training time (sec),65324.64727091789
