,90_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.016304347826086956
HR@2,0.0
HR@5,0.005434782608695652
Lin's AUC,0.5685869251097833
NDCGk,0.1773132460734375
global AUC,0.9130699298576894
global NDCG,0.39123566535826404
prediction time (sec),0.5723893642425537
training time (sec),65680.07507658005
