,36_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.005434782608695652
HR@5,0.005434782608695652
Lin's AUC,0.5962901718078263
NDCGk,0.1773132460734375
global AUC,0.9181694074405504
global NDCG,0.4002272486018785
prediction time (sec),0.5804522037506104
training time (sec),65666.6066377163
