,66_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.010869565217391304
HR@2,0.005434782608695652
HR@5,0.010869565217391304
Lin's AUC,0.5801879830005847
NDCGk,0.1773132460734375
global AUC,0.9128495154998589
global NDCG,0.40394618049578185
prediction time (sec),0.5734984874725342
training time (sec),65459.11662650108
