,40_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.005434782608695652
HR@5,0.005434782608695652
Lin's AUC,0.5588588907361417
NDCGk,0.1773132460734375
global AUC,0.9133315930047351
global NDCG,0.3985995887164348
prediction time (sec),0.5717251300811768
training time (sec),65663.45161771774
