,31_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.016304347826086956
HR@2,0.0
HR@5,0.005434782608695652
Lin's AUC,0.563858023734522
NDCGk,0.1773132460734375
global AUC,0.9112578238377835
global NDCG,0.387014610854102
prediction time (sec),0.5849339962005615
training time (sec),65414.3874809742
