,37_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.016304347826086956
HR@2,0.0
HR@5,0.005434782608695652
Lin's AUC,0.5670277075363042
NDCGk,0.1773132460734375
global AUC,0.9156612227515841
global NDCG,0.38346776370945873
prediction time (sec),0.5843906402587891
training time (sec),65340.62450528145
