,17_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.016304347826086956
HR@2,0.0
HR@5,0.005434782608695652
Lin's AUC,0.591429220366905
NDCGk,0.1773132460734375
global AUC,0.9174400795124874
global NDCG,0.3884551251575798
prediction time (sec),0.5852196216583252
training time (sec),65632.87059116364
