,42_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.0
HR@5,0.0
Lin's AUC,0.592831302180643
NDCGk,0.1773132460734375
global AUC,0.9149342824054377
global NDCG,0.38530427816725366
prediction time (sec),0.5701353549957275
training time (sec),65328.07284641266
