,58_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.005434782608695652
HR@5,0.010869565217391304
Lin's AUC,0.5796753563264283
NDCGk,0.1773132460734375
global AUC,0.9145819888780943
global NDCG,0.40547265007903205
prediction time (sec),0.5802323818206787
training time (sec),65731.18025064468
