,60_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.0
HR@5,0.005434782608695652
Lin's AUC,0.5845921099653962
NDCGk,0.1773132460734375
global AUC,0.9139296887365994
global NDCG,0.39059301363896076
prediction time (sec),0.5729856491088867
training time (sec),65267.75050330162
