,27_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.010869565217391304
HR@5,0.010869565217391304
Lin's AUC,0.5312159834250904
NDCGk,0.1773132460734375
global AUC,0.9078108768319959
global NDCG,0.41863067695198014
prediction time (sec),0.5811684131622314
training time (sec),65833.19553279877
