,22_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.005434782608695652
HR@5,0.010869565217391304
Lin's AUC,0.560307974240567
NDCGk,0.1773132460734375
global AUC,0.9126847497317896
global NDCG,0.407381857640179
prediction time (sec),0.5821311473846436
training time (sec),65684.04917669296
