,14_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.005434782608695652
HR@5,0.010869565217391304
Lin's AUC,0.5855912528979554
NDCGk,0.1773132460734375
global AUC,0.9155647437648379
global NDCG,0.4048991396932737
prediction time (sec),0.5820131301879883
training time (sec),65394.734045505524
