,68_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.005434782608695652
HR@5,0.010869565217391304
Lin's AUC,0.5663315735828048
NDCGk,0.1773132460734375
global AUC,0.910355814612968
global NDCG,0.4006901039421554
prediction time (sec),0.6306836605072021
training time (sec),65552.23199033737
