,87_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.0
HR@5,0.010869565217391304
Lin's AUC,0.5798571473171014
NDCGk,0.1773132460734375
global AUC,0.9129556829321712
global NDCG,0.39832136856079886
prediction time (sec),0.578019380569458
training time (sec),65714.6212747097
