,34_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.005434782608695652
HR@5,0.005434782608695652
Lin's AUC,0.5878671885897611
NDCGk,0.1773132460734375
global AUC,0.9152090247520716
global NDCG,0.4040296908703509
prediction time (sec),0.5809676647186279
training time (sec),65653.31108140945
