,65_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.016304347826086956
HR@2,0.005434782608695652
HR@5,0.005434782608695652
Lin's AUC,0.4734838263296013
NDCGk,0.1773132460734375
global AUC,0.9044697200593479
global NDCG,0.3972466117637646
prediction time (sec),0.5747857093811035
training time (sec),65589.27949094772
