,92_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.005434782608695652
HR@5,0.005434782608695652
Lin's AUC,0.518366578531499
NDCGk,0.1773132460734375
global AUC,0.9100326340770373
global NDCG,0.4000299325963891
prediction time (sec),0.5771536827087402
training time (sec),65032.88277387619
