,35_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.005434782608695652
HR@5,0.005434782608695652
Lin's AUC,0.5897042742621958
NDCGk,0.1773132460734375
global AUC,0.9169937680816522
global NDCG,0.40360654053014416
prediction time (sec),0.5797824859619141
training time (sec),65652.98649048805
