,23_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.005434782608695652
HR@5,0.005434782608695652
Lin's AUC,0.5682295550072751
NDCGk,0.1773132460734375
global AUC,0.9105761199303527
global NDCG,0.40134903617922124
prediction time (sec),0.5800621509552002
training time (sec),65763.99339365959
