,82_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.005434782608695652
HR@5,0.005434782608695652
Lin's AUC,0.5736822426963664
NDCGk,0.1773132460734375
global AUC,0.9161243724504244
global NDCG,0.4050568124462193
prediction time (sec),0.5677669048309326
training time (sec),65065.838852882385
