,2_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.005434782608695652
HR@5,0.016304347826086956
Lin's AUC,0.5581525242843854
NDCGk,0.1773132460734375
global AUC,0.9096513188291727
global NDCG,0.404939591703587
prediction time (sec),0.5651226043701172
training time (sec),66237.31566667557
