,77_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.005434782608695652
HR@5,0.010869565217391304
Lin's AUC,0.541214045591807
NDCGk,0.1773132460734375
global AUC,0.9113031386240787
global NDCG,0.40237599833710946
prediction time (sec),0.5743527412414551
training time (sec),65427.754419088364
