,98_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.005434782608695652
HR@5,0.016304347826086956
Lin's AUC,0.5742546441826929
NDCGk,0.1773132460734375
global AUC,0.9119273862934629
global NDCG,0.4081907677511935
prediction time (sec),0.5787203311920166
training time (sec),65057.48576235771
