,11_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.005434782608695652
HR@5,0.005434782608695652
Lin's AUC,0.5749929701796633
NDCGk,0.1773132460734375
global AUC,0.9142572559292931
global NDCG,0.4004288255472997
prediction time (sec),0.5819430351257324
training time (sec),65608.42958259583
