,64_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.016304347826086956
HR@2,0.0
HR@5,0.005434782608695652
Lin's AUC,0.5793170269719121
NDCGk,0.1773132460734375
global AUC,0.9124147163170154
global NDCG,0.38830028734254285
prediction time (sec),0.5831830501556396
training time (sec),65708.1759967804
