,55_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.0
HR@5,0.005434782608695652
Lin's AUC,0.5856691426795041
NDCGk,0.1773132460734375
global AUC,0.9153342201460892
global NDCG,0.39316148589256894
prediction time (sec),0.5770812034606934
training time (sec),65435.01957154274
