,59_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.0
HR@5,0.005434782608695652
Lin's AUC,0.4924140607269435
NDCGk,0.1773132460734375
global AUC,0.9030173102015179
global NDCG,0.38425582728360613
prediction time (sec),0.5774087905883789
training time (sec),65304.33066725731
