,80_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.016304347826086956
HR@2,0.010869565217391304
HR@5,0.010869565217391304
Lin's AUC,0.5859027402750511
NDCGk,0.1773132460734375
global AUC,0.9167394025674279
global NDCG,0.4178479567527898
prediction time (sec),0.585968017578125
training time (sec),65209.84946727753
